base_recall,attack_recall,base_prec,attack_prec,alc,base_prec_as_sampled,attack_prec_as_sampled,alc_as_sampled,alc_low,alc_high,base_si,base_si_low,base_si_high,base_n,attack_si,attack_si_low,attack_si_high,attack_n,secret_column,known_columns,num_known_columns,base_count,attack_count
0.972972972972973,0.9819819819819819,0.893414038621773,0.8323246649938103,-0.5730924722021199,0.9074074074074074,0.8440366972477065,-0.6843293977409286,-3.6129551706861425,0.3848232234796827,0.11102526214801733,0.8379014075477644,0.9489266696957818,108,0.13591977402362765,0.7643647779819964,0.9002845520056241,109,DREM,"[""AGEP"", ""DVET"", ""HISP"", ""HOUSING_TYPE"", ""OWN_RENT"", ""PINCP_DECILE"", ""PWGTP""]",7,111,111
1.0,1.0,0.8874907237940906,0.8352447835072467,-0.4643287981273013,0.9009009009009009,0.8468468468468469,-0.5453995096858405,-3.118129289680966,0.4200738817027278,0.1125381169208578,0.8312216653336616,0.9437597822545194,111,0.1337609055116854,0.7683643307514041,0.9021252362630895,111,DREM,"[""AGEP"", ""DVET"", ""HISP"", ""HOUSING_TYPE"", ""OWN_RENT"", ""PINCP_DECILE"", ""PWGTP""]",7,111,111
1.0,1.0,0.2832598399588667,0.2110131199451557,-0.10079763359880502,0.2,0.1,-0.12499843751953099,-1.0036494171654224,0.36834264553577173,0.45315537700898295,0.05668215145437522,0.5098375284633582,10,0.3862738137001656,0.01787621309507289,0.4041500267952385,10,PINCP,"[""AGEP"", ""DVET"", ""INDP_CAT"", ""NOC"", ""NPF"", ""PWGTP"", ""WGTP""]",7,10,10
0.3939393939393939,0.3939393939393939,0.5890659185745155,0.4703113604751614,-0.2882533262880447,0.6153846153846154,0.46153846153846156,-0.3989153642941694,-3.316677047073262,0.5471104284207824,0.46767400689571736,0.3552289151266569,0.8229029220223743,13,0.47650136475955684,0.23206067809538303,0.7085620428549398,13,NOC,"[""AGEP"", ""DVET"", ""INDP_CAT"", ""OWN_RENT"", ""PINCP"", ""PWGTP""]",6,33,33
0.45454545454545453,0.48484848484848486,0.6326861164940252,0.5,-0.36041470557486915,0.6666666666666666,0.5,-0.49883279898012484,-3.72833136147708,0.5192285510534922,0.431101278217655,0.41713547738519774,0.8482367556028527,15,0.44000872779347966,0.27999563610326017,0.7200043638967398,16,NOC,"[""AGEP"", ""DVET"", ""INDP_CAT"", ""OWN_RENT"", ""PINCP"", ""PWGTP""]",6,33,33
0.5454545454545454,0.5454545454545454,0.5915689751503714,0.5,-0.22403503854543763,0.6111111111111112,0.5,-0.28549763534807143,-2.4914844444694206,0.526782114886773,0.41075711825598465,0.3861904160223791,0.7969475342783637,18,0.4193795698966005,0.29031021505169974,0.7096897849483003,18,NOC,"[""AGEP"", ""DVET"", ""INDP_CAT"", ""OWN_RENT"", ""PINCP"", ""PWGTP""]",6,33,33
0.7575757575757576,0.7575757575757576,0.6213530848685331,0.5173361549812191,-0.2746798016182362,0.64,0.52,-0.3332987162958834,-2.2839458139925357,0.45868443049940194,0.3523362147737691,0.44518497748164865,0.7975211922554177,25,0.3647019709553026,0.33498516950356777,0.6996871404588704,25,NOC,"[""AGEP"", ""DVET"", ""INDP_CAT"", ""OWN_RENT"", ""PINCP"", ""PWGTP""]",6,33,33
0.9090909090909091,0.9090909090909091,0.5295495535608677,0.47045044643913236,-0.12561941894333517,0.5333333333333333,0.4666666666666667,-0.14285374248626617,-1.3076627763303414,0.4340105968444593,0.3362531147242696,0.3614229961987329,0.6976761109230025,30,0.3362531147242696,0.30232388907699753,0.6385770038012671,30,NOC,"[""AGEP"", ""DVET"", ""INDP_CAT"", ""OWN_RENT"", ""PINCP"", ""PWGTP""]",6,33,33
1.0,1.0,0.4864283332960978,0.4321416664804888,-0.10570211192314068,0.48484848484848486,0.42424242424242425,-0.11764477513083568,-1.0660617185598968,0.39540588773364493,0.3227758244295216,0.325040421081337,0.6478162455108586,33,0.3195714002927735,0.27235596633410203,0.5919273666268755,33,NOC,"[""AGEP"", ""DVET"", ""INDP_CAT"", ""OWN_RENT"", ""PINCP"", ""PWGTP""]",6,33,33
0.8125,0.8125,0.8859523138229007,0.4703113604751614,-3.643763228894357,1.0,0.46153846153846156,-25093.664816785607,-35787.90789507901,-0.2776760692051176,0.22809537235419852,0.7719046276458015,1.0,13,0.47650136475955684,0.23206067809538303,0.7085620428549398,13,WGTP__discretized,"[""AGEP"", ""DVET"", ""NOC"", ""PINCP"", ""PINCP_DECILE"", ""PWGTP""]",6,16,16
0.9375,0.9375,0.8449839028844657,0.47346277670119497,-2.3965016765239437,0.9333333333333333,0.4666666666666667,-6.99891404217356,-62.30721772645364,-0.010076280842358653,0.2862984032445318,0.7018347012621998,0.9881331045067316,15,0.45073484608764214,0.24809535365737387,0.698830199745016,15,WGTP__discretized,"[""AGEP"", ""DVET"", ""NOC"", ""PINCP"", ""PINCP_DECILE"", ""PWGTP""]",6,16,16
1.0,1.0,0.8527966397661841,0.5,-2.396498790638598,0.9375,0.5,-6.9988801791713255,-63.69512618426506,0.011619379076706484,0.27216803093834685,0.7167126242970107,0.9888806552353575,16,0.44000872779347966,0.27999563610326017,0.7200043638967398,16,WGTP__discretized,"[""AGEP"", ""DVET"", ""NOC"", ""PINCP"", ""PINCP_DECILE"", ""PWGTP""]",6,16,16
0.41916167664670656,0.46706586826347307,0.8656482473560398,0.8421248888212636,-0.17225977491341435,0.8857142857142857,0.8589743589743589,-0.23017711163093008,-2.9353503558228735,0.6142035889251499,0.1505809263551674,0.7903577841784561,0.9409387105336235,70,0.1545293412297304,0.7648602182063984,0.9193895594361288,78,DREM,"[""AGEP"", ""DVET"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,167,167
0.6287425149700598,0.6586826347305389,0.844537829668175,0.8337975496242706,-0.06883874868265097,0.8571428571428571,0.8454545454545455,-0.08153388083823072,-1.636166351626083,0.5556113118395216,0.13387472387635824,0.7776004677299959,0.9114751916063542,105,0.13483185351266136,0.7663816228679399,0.9012134763806012,110,DREM,"[""AGEP"", ""DVET"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,167,167
0.8083832335329342,0.8083832335329342,0.8133069932387975,0.8277119124681676,0.07714909910682659,0.8222222222222222,0.837037037037037,0.08332287226636124,-0.9138795898562202,0.5609440795220658,0.1284333977990002,0.7490902943392974,0.8775236921382976,135,0.12427443176958175,0.7655746965833766,0.8898491283529584,135,DREM,"[""AGEP"", ""DVET"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,167,167
0.8802395209580839,0.8862275449101796,0.8149001632002476,0.8161191967780159,0.006587136311219414,0.8231292517006803,0.8243243243243243,0.006758144256750561,-0.9809016112239355,0.5018940360470436,0.12288815285507271,0.7534560867727113,0.876344239627784,147,0.12216361958530675,0.7550373869853625,0.8772010065706692,148,DREM,"[""AGEP"", ""DVET"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,167,167
0.9401197604790419,0.9401197604790419,0.8201910774597745,0.8077564725098804,-0.06915058736256739,0.8280254777070064,0.8152866242038217,-0.07406963727746751,-1.0888002224899633,0.44770961617259597,0.11768386128802732,0.7613491468157608,0.8790330081037881,157,0.12088713637993975,0.7473129043199105,0.8682000406998502,157,DREM,"[""AGEP"", ""DVET"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,167,167
0.9700598802395209,0.9700598802395209,0.8256121863856986,0.7954629098685042,-0.17287642360639474,0.8333333333333334,0.8024691358024691,-0.1851740348018812,-1.2666182307291527,0.3802952753569602,0.1144859934088267,0.7683691896812852,0.8828551830901119,162,0.12199639845635879,0.7344647106403248,0.8564611090966836,162,DREM,"[""AGEP"", ""DVET"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,167,167
0.9820359281437125,0.9820359281437125,0.8157741857845752,0.7979001752684672,-0.09701702056447378,0.823170731707317,0.8048780487804879,-0.10344242155485876,-1.0823447478412767,0.41528243681048743,0.11638243876951315,0.7575829663998186,0.8739654051693317,164,0.12071696711936997,0.7375416917087823,0.8582586588281522,164,DREM,"[""AGEP"", ""DVET"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,167,167
0.9880239520958084,0.9880239520958084,0.8168653029515447,0.7990971551224861,-0.09701699201907113,0.8242424242424242,0.806060606060606,-0.10344238902935388,-1.0832849826385236,0.4155463722031778,0.11576551434170157,0.7589825457806939,0.8747480601223955,165,0.12008695158122429,0.7390536793318739,0.8591406309130982,165,DREM,"[""AGEP"", ""DVET"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,167,167
0.9940119760479041,0.9940119760479041,0.8179435714633678,0.800280039715403,-0.0970169616828001,0.8253012048192772,0.8072289156626506,-0.10344235451482763,-1.0842137822151579,0.41580686662596833,0.11515494361580925,0.7603660996554632,0.8755210432712724,166,0.11946327872729623,0.7405484003517548,0.8600116790790511,166,DREM,"[""AGEP"", ""DVET"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,167,167
1.0,1.0,0.8131558368168155,0.8014490765619813,-0.06265185669616222,0.8203592814371258,0.8083832335329342,-0.06666295576212913,-1.0023497723767147,0.431783150492185,0.11602722012180944,0.7551422267559108,0.8711694468777202,167,0.1188458575585366,0.742026147782713,0.8608720053412496,167,DREM,"[""AGEP"", ""DVET"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,167,167
0.9,0.9,0.3053180690054289,0.22744529660760046,-0.11209660155640964,0.2222222222222222,0.1111111111111111,-0.14285503120092752,-1.1655315953004015,0.3968616564972839,0.48418592377516445,0.06322510711784671,0.5474110308930111,9,0.4151088179381111,0.019890887638544918,0.434999705576656,9,PINCP,"[""AGEP"", ""EDU"", ""HISP"", ""INDP_CAT"", ""OWN_RENT"", ""WGTP""]",6,10,10
1.0,1.0,0.2832598399588667,0.2110131199451557,-0.10079763359880502,0.2,0.1,-0.12499843751953099,-1.0036494171654224,0.36834264553577173,0.45315537700898295,0.05668215145437522,0.5098375284633582,10,0.3862738137001656,0.01787621309507289,0.4041500267952385,10,PINCP,"[""AGEP"", ""EDU"", ""HISP"", ""INDP_CAT"", ""OWN_RENT"", ""WGTP""]",6,10,10
0.4689265536723164,0.0903954802259887,0.9433366334793254,0.8527966397661841,-1.838735799485401,0.963855421686747,0.9375,-1.1578225653721097,-21.900820992322313,0.717116544582749,0.0885911264978585,0.8990410702303961,0.9876321967282546,83,0.27216803093834685,0.7167126242970107,0.9888806552353575,16,DEYE,"[""AGEP"", ""HISP"", ""INDP"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",7,177,177
0.4745762711864407,0.4858757062146893,0.943981697521765,0.8895751522674304,-0.9611860999682984,0.9642857142857143,0.9069767441860465,-1.5795234556752709,-12.593955039262152,0.5178601232788731,0.08759726649379906,0.9001830642748655,0.9877803307686646,84,0.12506512703459793,0.8270425887501315,0.9521077157847294,86,DEYE,"[""AGEP"", ""HISP"", ""INDP"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",7,177,177
0.6384180790960452,0.615819209039548,0.9407682043668448,0.9032205935258231,-0.6330265480574949,0.9557522123893806,0.9174311926605505,-0.864225775524653,-6.8065373476929,0.5559601860912642,0.08037185405791158,0.9005822773378891,0.9809541313958007,113,0.1054653918661268,0.8504878975927597,0.9559532894588865,109,DEYE,"[""AGEP"", ""HISP"", ""INDP"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",7,177,177
0.7175141242937854,0.7005649717514124,0.9394631527213275,0.9067538064700383,-0.5399771045136577,0.952755905511811,0.9193548387096774,-0.706351033168739,-5.495547713382669,0.5522672529401018,0.07741411431489154,0.9007560955638818,0.9781702098787733,127,0.09770641752197395,0.8579005977090514,0.9556070152310253,124,DEYE,"[""AGEP"", ""HISP"", ""INDP"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",7,177,177
0.7175141242937854,0.7401129943502824,0.9394631527213275,0.904178362327506,-0.5821400006430832,0.952755905511811,0.916030534351145,-0.7761887167760665,-5.586528690539871,0.52086422237467,0.07741411431489154,0.9007560955638818,0.9781702098787733,127,0.09657712540680352,0.8558897996241043,0.9524669250309078,131,DEYE,"[""AGEP"", ""HISP"", ""INDP"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",7,177,177
0.768361581920904,0.7853107344632768,0.9433592192391022,0.9095449632269146,-0.5965570504974734,0.9558823529411765,0.920863309352518,-0.7930526779679926,-5.672940792350371,0.5180856075361037,0.07253352749775899,0.9070924554902227,0.9796259829879816,136,0.09138751395701383,0.8638512062484076,0.9552387202054214,139,DEYE,"[""AGEP"", ""HISP"", ""INDP"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",7,177,177
0.807909604519774,0.8192090395480226,0.9256291138888629,0.9131913277878284,-0.16716169439923476,0.9370629370629371,0.9241379310344827,-0.20525750031154252,-2.9049220369886424,0.6278840133519068,0.0818187956310108,0.8847197160733575,0.9665385117043683,143,0.08784587892596862,0.8692683883248441,0.9571142672508127,145,DEYE,"[""AGEP"", ""HISP"", ""INDP"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",7,177,177
0.8813559322033898,0.8587570621468926,0.9254215427067678,0.9106737737461519,-0.1977387225203307,0.9358974358974359,0.9210526315789473,-0.23156139147192992,-2.7763208252891767,0.5986146637704703,0.07877974909704666,0.8860316681582445,0.9648114172552912,156,0.08718078056207978,0.867083383465112,0.9542641640271918,152,DEYE,"[""AGEP"", ""HISP"", ""INDP"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",7,177,177
0.96045197740113,0.9661016949152542,0.9256752129325264,0.9203808438556713,-0.07122283140633301,0.9352941176470588,0.9298245614035088,-0.08451588016036346,-2.2488285147901705,0.6379259089672279,0.075626493727466,0.8878619660687934,0.9634884597962594,170,0.0780465640554413,0.8813575618279507,0.959404125883392,171,DEYE,"[""AGEP"", ""HISP"", ""INDP"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",7,177,177
1.0,1.0,0.9230224667444782,0.917492761296838,-0.07182598550452432,0.9322033898305084,0.9265536723163842,-0.08332104347941922,-2.10095625923093,0.6215437460061448,0.0755459386353926,0.8852494974267818,0.9607954360621744,177,0.07817081758569955,0.8784073525039882,0.9565781700896877,177,DEYE,"[""AGEP"", ""HISP"", ""INDP"", ""NPF"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",7,177,177
0.39285714285714285,0.29285714285714287,0.8823834495430101,0.8902638419944497,0.056442279233182784,0.9090909090909091,0.926829268292683,0.17949944594379635,-3.847799225663635,0.8600448017549611,0.1563167907656191,0.8042250541602005,0.9605418449258196,55,0.16907665474328049,0.8057255146228095,0.97480216936609,41,DREM,"[""AGEP"", ""HISP"", ""INDP_CAT"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,140,140
0.65,0.6428571428571429,0.8953967016776593,0.8836257497742693,-0.11247690696291666,0.9120879120879121,0.9,-0.1374071281710481,-2.9565557447713773,0.6732044776164913,0.11876618102807335,0.8360136111636226,0.954779792191696,91,0.1257349970572117,0.8207582512456635,0.9464932483028752,90,DREM,"[""AGEP"", ""HISP"", ""INDP_CAT"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,140,140
0.7857142857142857,0.7928571428571428,0.8865024258807344,0.8439524402217209,-0.3747909807082153,0.9,0.8558558558558559,-0.44130143334289534,-2.8988179858032885,0.4670516060544644,0.11347490795660231,0.8297649719024331,0.9432398798590355,110,0.130664720854773,0.7786200797943343,0.9092848006491073,111,DREM,"[""AGEP"", ""HISP"", ""INDP_CAT"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,140,140
0.8642857142857143,0.8642857142857143,0.8965028962942134,0.8244114606043564,-0.6964610868732274,0.9090909090909091,0.8347107438016529,-0.8180560972514012,-3.6874398107195927,0.2948806975194888,0.10395173792469503,0.8445270273318659,0.9484787652565609,121,0.1319313303450962,0.7584457954318083,0.8903771257769045,121,DREM,"[""AGEP"", ""HISP"", ""INDP_CAT"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,140,140
0.8857142857142857,0.8928571428571429,0.898931617884076,0.8221012892888356,-0.7600857751855362,0.9112903225806451,0.832,-0.8936904061585504,-3.838440250054517,0.25868703696209877,0.1016243233800963,0.848119456194028,0.9497437795741243,124,0.13062099287202433,0.7567907928528235,0.8874117857248478,125,DREM,"[""AGEP"", ""HISP"", ""INDP_CAT"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,140,140
0.9285714285714286,0.9285714285714286,0.895990901974578,0.8287471639034232,-0.6464524553338308,0.9076923076923077,0.8384615384615385,-0.7499145272543617,-3.372159460222441,0.29963084434498266,0.10083134619895884,0.8455752288750985,0.9464065750740573,130,0.12620328384843071,0.7656455219792079,0.8918488058276386,130,DREM,"[""AGEP"", ""HISP"", ""INDP_CAT"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,140,140
0.9428571428571428,0.95,0.8901607098460133,0.8251938439088783,-0.5914161030429551,0.9015151515151515,0.8345864661654135,-0.679512032866086,-3.066483383261465,0.3062054498266358,0.10275582082035029,0.8387827994358381,0.9415386202561884,132,0.1259152093439253,0.7622362392369156,0.8881514485808409,133,DREM,"[""AGEP"", ""HISP"", ""INDP_CAT"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,140,140
0.9642857142857143,0.9642857142857143,0.8853315893856475,0.8277119124681676,-0.5024454531287429,0.8962962962962963,0.837037037037037,-0.5713731355391819,-2.733370453164845,0.338620568994359,0.10376781896817822,0.8334476799015584,0.9372154988697367,135,0.12427443176958175,0.7655746965833766,0.8898491283529584,135,DREM,"[""AGEP"", ""HISP"", ""INDP_CAT"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,140,140
0.9857142857142858,0.9857142857142858,0.8807067443395584,0.8313558700733193,-0.4136590608180578,0.8913043478260869,0.8405797101449275,-0.46662372091617693,-2.4270909581155635,0.3723662307879263,0.10461571574549222,0.8283988864668123,0.9330146022123045,138,0.12189040264185458,0.7704106687523921,0.8923010713942466,138,DREM,"[""AGEP"", ""HISP"", ""INDP_CAT"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,140,140
1.0,1.0,0.8823654212834449,0.8337007313019156,-0.4136585851421055,0.8928571428571429,0.8428571428571429,-0.46662311517591726,-2.4304325653276595,0.3729782424674691,0.10324492341684632,0.8307429595750218,0.9339878829918681,140,0.12035030303696925,0.773525579783431,0.8938758828204002,140,DREM,"[""AGEP"", ""HISP"", ""INDP_CAT"", ""OWN_RENT"", ""PWGTP"", ""SEX""]",6,140,140
0.305019305019305,0.13513513513513514,0.9647431436876452,0.899058131970621,-1.9511470314205472,0.9873417721518988,0.9428571428571428,-3.5204030546426286,-43.33234390086844,0.631160886403646,0.06603772491460969,0.9317242812303405,0.9977620061449501,79,0.1702574123445405,0.8139294257983507,0.9841868381428912,35,DVET,"[""AGEP"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,259,259
0.305019305019305,0.2277992277992278,0.9647431436876452,0.9376091917036156,-0.7754762183831524,0.9873417721518988,0.9661016949152542,-1.5643785417342015,-26.158210022224985,0.8084807339610134,0.06603772491460969,0.9317242812303405,0.9977620061449501,79,0.1060897984094461,0.8845642924988926,0.9906540909083387,59,DVET,"[""AGEP"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,259,259
0.305019305019305,0.29343629343629346,0.9647431436876452,0.9508935649691456,-0.3756840900105435,0.9873417721518988,0.9736842105263158,-0.9361037222819194,-20.232295029516013,0.8634266058933961,0.06603772491460969,0.9317242812303405,0.9977620061449501,79,0.0837195519114522,0.9090337890134195,0.9927533409248717,76,DVET,"[""AGEP"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,259,259
0.305019305019305,0.3590733590733591,0.9647431436876452,0.9595139369223418,-0.12004254137574763,0.9873417721518988,0.978494623655914,-0.5463636151467095,-16.405380390065066,0.8962102510165656,0.06603772491460969,0.9317242812303405,0.9977620061449501,79,0.06913712653850634,0.9249453736530886,0.9940825001915949,93,DVET,"[""AGEP"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,259,259
0.667953667953668,0.6447876447876448,0.9778291276463489,0.947783579747409,-1.3504770137581164,0.9884393063583815,0.9580838323353293,-2.606523302409963,-24.716581236190166,0.5015037072083436,0.03798953345260836,0.9588343609200447,0.9968238943726531,173,0.06353253353091193,0.9160173129819531,0.979549846512865,167,DVET,"[""AGEP"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,259,259
0.7413127413127413,0.7451737451737451,0.9697677425096803,0.9343597152360228,-1.1694312618683145,0.9791666666666666,0.9430051813471503,-1.731986527840197,-11.134836284255229,0.38595866815745594,0.04420294711628858,0.947666268951536,0.9918692160678246,192,0.06704123961621167,0.900839095427917,0.9678803350441286,193,DVET,"[""AGEP"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,259,259
0.8532818532818532,0.8262548262548263,0.9603243571842275,0.9360969693936669,-0.610493069806334,0.9683257918552036,0.9439252336448598,-0.7701058471287031,-5.182164256723309,0.4935360716687481,0.04849915382475045,0.9360747802718523,0.9845739340966028,221,0.06307666762242481,0.9045586355824545,0.9676353032048793,214,DVET,"[""AGEP"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,259,259
0.9305019305019305,0.9382239382239382,0.9553967311624922,0.9355022066130638,-0.4459250517341254,0.9626556016597511,0.9423868312757202,-0.5425966873797907,-3.7715643937060745,0.5012654368737713,0.04966802799541836,0.930562717164783,0.9802307451602014,241,0.05974426298357882,0.9056300751212744,0.9653743381048532,243,DVET,"[""AGEP"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,259,259
1.0,1.0,0.9546466928625625,0.9394283935198826,-0.33547596731810014,0.9613899613899614,0.9459459459459459,-0.3998964268254504,-3.20005521108438,0.5334312336026247,0.04849637740296664,0.9303985041610792,0.9788948815640458,259,0.05620611347895221,0.9113253367804065,0.9675314502593587,259,DVET,"[""AGEP"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,259,259
0.6190476190476191,0.6190476190476191,0.4109340814254844,0.2921795233261304,-0.20154635096677348,0.38461538461538464,0.23076923076923078,-0.24993859427188103,-1.5841511385884426,0.39543776873876935,0.46767400689571725,0.17709707797762572,0.644771084873343,13,0.4207684722822894,0.08179528718498566,0.502563759467275,13,EDU,"[""AGEP"", ""HOUSING_TYPE"", ""INDP_CAT"", ""NOC"", ""OWN_RENT"", ""PWGTP""]",6,21,21
0.6666666666666666,0.6666666666666666,0.44395077162411684,0.27580308649646734,-0.3023452880995672,0.42857142857142855,0.21428571428571427,-0.3749374535931761,-1.8355105438461563,0.33331875630380897,0.4602855651587513,0.2138079890447412,0.6740935542034925,14,0.4001784387390711,0.07571386712693182,0.47589230586600295,14,EDU,"[""AGEP"", ""HOUSING_TYPE"", ""INDP_CAT"", ""NOC"", ""OWN_RENT"", ""PWGTP""]",6,21,21
0.8095238095238095,0.8095238095238095,0.47600935691202506,0.2840842122082255,-0.3662604695840325,0.47058823529411764,0.23529411764705882,-0.4444259119520476,-1.9209065149240614,0.2857193922199376,0.4287165849758614,0.26165106442409436,0.6903676493999558,17,0.37706753797484865,0.09555044322080115,0.4726179811956498,17,EDU,"[""AGEP"", ""HOUSING_TYPE"", ""INDP_CAT"", ""NOC"", ""OWN_RENT"", ""PWGTP""]",6,21,21
0.8571428571428571,0.8571428571428571,0.4542155124248143,0.31686204969925724,-0.2516556799569296,0.4444444444444444,0.2777777777777778,-0.29999206852607896,-1.5951128553904204,0.3487865595731838,0.4172406623095159,0.24559518127005636,0.6628358435795723,18,0.3837290318074346,0.12499753379553996,0.5087265656029746,18,EDU,"[""AGEP"", ""HOUSING_TYPE"", ""INDP_CAT"", ""NOC"", ""OWN_RENT"", ""PWGTP""]",6,21,21
0.9047619047619048,0.9047619047619048,0.434329938740996,0.30298981622298804,-0.23218040302160936,0.42105263157894735,0.2631578947368421,-0.2727219576455776,-1.4311447623402829,0.3337225375493551,0.4058220518329072,0.23141891282454238,0.6372409646574496,19,0.369851385510326,0.11806412346782508,0.48791550897815106,19,EDU,"[""AGEP"", ""HOUSING_TYPE"", ""INDP_CAT"", ""NOC"", ""OWN_RENT"", ""PWGTP""]",6,21,21
0.9047619047619048,0.9523809523809523,0.434329938740996,0.29028128951320487,-0.254645696472103,0.42105263157894735,0.25,-0.2954482975836846,-1.448241792729365,0.30872346081447954,0.4058220518329072,0.23141891282454238,0.6372409646574496,19,0.3568391762110784,0.11186170140766566,0.46870087761874407,20,EDU,"[""AGEP"", ""HOUSING_TYPE"", ""INDP_CAT"", ""NOC"", ""OWN_RENT"", ""PWGTP""]",6,21,21
1.0,1.0,0.39936178796724375,0.2785959335279361,-0.20105920906782238,0.38095238095238093,0.23809523809523808,-0.23076550301879734,-1.1862461817562318,0.3071314297290817,0.3837033485631976,0.20751011368564493,0.5912134622488425,21,0.34463160660314285,0.10628013022636469,0.4509117368295075,21,EDU,"[""AGEP"", ""HOUSING_TYPE"", ""INDP_CAT"", ""NOC"", ""OWN_RENT"", ""PWGTP""]",6,21,21
0.40425531914893614,0.3829787234042553,0.697010183777012,0.5915689751503714,-0.34725322217366705,0.7368421052631579,0.6111111111111112,-0.4764563081575328,-4.165606865893105,0.5823933891660026,0.3698513855103259,0.5120844910218489,0.8819358765321749,19,0.41075711825598465,0.3861904160223791,0.7969475342783637,18,NOC,"[""AGEP"", ""HOUSING_TYPE"", ""INDP_CAT"", ""OWN_RENT"", ""POVPIP"", ""WGTP""]",6,47,47
0.5319148936170213,0.5531914893617021,0.6560253948309713,0.5335104260823378,-0.3557435692018237,0.68,0.5384615384615384,-0.4417543899144615,-2.74589729816504,0.4423981737550402,0.34384540419989756,0.4841026927310225,0.8279480969309201,25,0.3578620772274998,0.3545793874685879,0.7124414646960877,26,NOC,"[""AGEP"", ""HOUSING_TYPE"", ""INDP_CAT"", ""OWN_RENT"", ""POVPIP"", ""WGTP""]",6,47,47
0.6170212765957447,0.6170212765957447,0.6979205624052305,0.5152246586465562,-0.6044858612475534,0.7241379310344828,0.5172413793103449,-0.7495812588609574,-3.457227825581695,0.3133663978867024,0.3101837731477798,0.5428286758313406,0.8530124489791204,29,0.341828879653218,0.3443102188199472,0.6861390984731652,29,NOC,"[""AGEP"", ""HOUSING_TYPE"", ""INDP_CAT"", ""OWN_RENT"", ""POVPIP"", ""WGTP""]",6,47,47
0.7021276595744681,0.7021276595744681,0.6764316671507291,0.5135716667039022,-0.503221313095757,0.696969696969697,0.5151515151515151,-0.599868142983411,-2.727279287816121,0.3133204549126577,0.2996260372174696,0.5266186485419944,0.826244685759464,33,0.3227758244295215,0.35218375448914147,0.674959578918663,33,NOC,"[""AGEP"", ""HOUSING_TYPE"", ""INDP_CAT"", ""OWN_RENT"", ""POVPIP"", ""WGTP""]",6,47,47
